10/5/2022 11:57:35 AM,45.48,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.5,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.52,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.54,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.56,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.58,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.6,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.62,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.64,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.66,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.68,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.7,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.72,8,3,2,1,2,2,2,-3.25,0,3.25,0
10/5/2022 11:57:35 AM,45.74,8,3,2,1,2,2,2,-3.25,0,3.45637,0.3210189
10/5/2022 11:57:35 AM,45.76,8,3,2,1,2,2,2,-3.25,0,3.685669,0.5503181
10/5/2022 11:57:35 AM,45.78,8,3,2,1,2,2,2,-3.25,0,3.98376,0.8025477
10/5/2022 11:57:35 AM,45.8,8,3,2,1,2,2,2,-3.25,0,4.671658,1.329936
10/5/2022 11:57:35 AM,45.82,8,3,2,1,2,2,2,-3.25,0,4.992676,1.582165
10/5/2022 11:57:35 AM,45.84,8,3,2,1,2,2,2,-3.25,0,5.313695,1.834395
10/5/2022 11:57:35 AM,45.86,8,3,2,1,2,2,2,-3.25,0,5.588855,2.040764
10/5/2022 11:57:35 AM,45.88,8,3,2,1,2,2,2,-3.25,0,5.6,2.178344
10/5/2022 11:57:35 AM,45.9,8,3,2,1,2,2,2,-3.25,0,5.6,2.270063
10/5/2022 11:57:35 AM,45.92,8,3,2,1,2,2,2,-3.25,0,5.6,2.407643
10/5/2022 11:57:35 AM,45.94,8,3,2,1,2,2,2,-3.25,0,5.6,2.453503
10/5/2022 11:57:35 AM,45.96,8,3,2,1,2,2,2,-3.25,0,5.6,2.499363
10/5/2022 11:57:35 AM,45.98,8,3,2,1,2,2,2,-3.25,0,5.6,2.545222
10/5/2022 11:57:35 AM,46,8,3,2,1,2,2,2,-3.25,0,5.6,2.636942
10/5/2022 11:57:35 AM,46.02,8,3,2,1,2,2,2,-3.25,0,5.6,2.682802
10/5/2022 11:57:35 AM,46.04,8,3,2,1,2,2,2,-3.25,0,5.6,2.728662
10/5/2022 11:57:35 AM,46.06,8,3,2,1,2,2,2,-3.25,0,5.6,2.774522
10/5/2022 11:57:35 AM,46.08,8,3,2,1,2,2,2,-3.25,0,5.6,2.820382
10/5/2022 11:57:35 AM,46.1,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:35 AM,46.12,8,3,2,1,2,2,2,-3.25,0,5.6,2.912102
10/5/2022 11:57:35 AM,46.14,8,3,2,1,2,2,2,-3.25,0,5.6,2.935032
10/5/2022 11:57:35 AM,46.16,8,3,2,1,2,2,2,-3.25,0,5.6,2.935032
10/5/2022 11:57:35 AM,46.18,8,3,2,1,2,2,2,-3.25,0,5.6,2.935032
10/5/2022 11:57:35 AM,46.2,8,3,2,1,2,2,2,-3.25,0,5.6,2.912102
10/5/2022 11:57:35 AM,46.22,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:35 AM,46.24,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:35 AM,46.26,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:35 AM,46.28,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.3,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.32,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.34,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.36,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.38,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.4,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.42,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.44,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.46,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.48,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.5,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.52,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.54,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.56,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.58,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.6,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.62,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.64,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.66,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.68,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.7,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.72,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.74,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.76,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.78,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.8,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.82,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.84,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.86,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.88,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.9,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.92,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.94,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.96,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,46.98,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.02,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.04,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.06,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.08,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.1,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.12,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.14,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.16,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.18,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.2,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.22,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.24,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.26,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:36 AM,47.28,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.3,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.32,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.34,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.36,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.38,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.4,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.42,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.44,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.46,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.48,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.5,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.52,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.54,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.56,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.58,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.6,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.62,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.64,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.66,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.68,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.7,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.72,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.74,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.76,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.78,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.8,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.82,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.84,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.86,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.88,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.9,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.92,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.94,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.96,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,47.98,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.02,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.04,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.06,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.08,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.1,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.12,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.14,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.16,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.18,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.2,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.22,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.24,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.26,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:37 AM,48.28,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:38 AM,48.3,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:38 AM,48.32,8,3,2,1,2,2,2,-3.25,0,5.6,2.889172
10/5/2022 11:57:38 AM,48.34,8,3,2,1,2,2,2,-3.25,0,5.21019,2.797452
10/5/2022 11:57:38 AM,48.36,8,3,2,1,2,2,2,-3.25,0,4.912101,2.705732
10/5/2022 11:57:38 AM,48.38,8,3,2,1,2,2,2,-3.25,0,4.476432,2.568152
10/5/2022 11:57:38 AM,48.4,8,3,2,1,2,2,2,-3.25,0,3.536305,2.247134
10/5/2022 11:57:38 AM,48.42,8,3,2,1,2,2,2,-3.25,0,3.054776,2.063694
10/5/2022 11:57:38 AM,48.44,8,3,2,1,2,2,2,-3.25,0,2.687897,1.880255
10/5/2022 11:57:38 AM,48.46,8,3,2,1,2,2,2,-3.25,0,2.298088,1.673885
10/5/2022 11:57:38 AM,48.48,8,3,2,1,2,2,2,-3.25,0,1.931209,1.467516
10/5/2022 11:57:38 AM,48.5,8,3,2,1,2,2,2,-3.25,0,1.610189,1.261147
10/5/2022 11:57:38 AM,48.52,8,3,2,1,2,2,2,-3.25,0,1.220381,0.9859874
10/5/2022 11:57:38 AM,48.54,8,3,2,1,2,2,2,-3.25,0,1.082801,0.917197
10/5/2022 11:57:38 AM,48.56,8,3,2,1,2,2,2,-3.25,0,0.991082,0.8484074
10/5/2022 11:57:38 AM,48.58,8,3,2,1,2,2,2,-3.25,0,0.9222913,0.8254777
10/5/2022 11:57:38 AM,48.6,8,3,2,1,2,2,2,-3.25,0,0.9,0.8025474
10/5/2022 11:57:38 AM,48.62,8,3,2,1,2,2,2,-3.25,0,0.9,0.8025474
10/5/2022 11:57:38 AM,48.64,8,3,2,1,2,2,2,-3.25,0,0.9,0.8025474
10/5/2022 11:57:38 AM,48.66,8,3,2,1,2,2,2,-3.25,0,0.9,0.8025474
10/5/2022 11:57:38 AM,48.68,8,3,2,1,2,2,2,-3.25,0,0.9,0.7796177
10/5/2022 11:57:38 AM,48.7,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.72,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.74,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.76,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.78,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.8,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.82,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.84,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.86,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.88,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.9,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.92,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.94,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.96,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,48.98,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.02,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.04,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.06,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.08,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.1,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.12,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.14,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.16,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.18,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.2,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.22,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.24,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.26,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:38 AM,49.28,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.3,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.32,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.34,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.36,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.38,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.4,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.42,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.44,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.46,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.48,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.5,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.52,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.54,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.56,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.58,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.6,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.62,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.64,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.66,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.68,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.7,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.72,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.74,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.76,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.78,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.8,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.82,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.84,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.86,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.88,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.9,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.92,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.94,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.96,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,49.98,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.02,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.04,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.06,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.08,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.1,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.12,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.14,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.16,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.18,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.2,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.22,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.24,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.26,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:39 AM,50.28,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.3,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.32,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.34,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.36,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.38,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.4,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.42,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.44,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.46,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.48,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.5,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.52,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.54,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.56,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.58,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.6,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.62,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.64,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.66,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.68,8,3,2,1,2,2,2,-3.25,0,0.9,0.7337578
10/5/2022 11:57:40 AM,50.7,8,3,2,1,2,2,2,-3.25,0,1.427388,0.8713378
10/5/2022 11:57:40 AM,50.72,8,3,2,1,2,2,2,-3.25,0,1.840127,1.008917
10/5/2022 11:57:40 AM,50.74,8,3,2,1,2,2,2,-3.25,0,2.390445,1.192357
10/5/2022 11:57:40 AM,50.76,8,3,2,1,2,2,2,-3.25,0,2.940764,1.352867
10/5/2022 11:57:40 AM,50.78,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.8,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.82,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.84,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.86,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.88,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.9,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.92,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.94,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.96,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,50.98,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,51,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
10/5/2022 11:57:40 AM,51.02,8,3,2,1,2,2,2,-3.25,0,3.468153,1.467516
